LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
JACKSON_CLEAR_MNGM_0001_1.csv,. Panfish  Stocking: bluegills ,1937,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,", 40-42,  ",1938,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,", 40, 43-46; perch ",1939,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,. Lake  IFR Jan. Feb. ,1944,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,. Stocked with  walleye fry ,1951,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,", 52, 54, 55.",common. ,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv,4. S. m. bass stocked ,1957,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CLEAR_MNGM_0001_1.csv, and ,1958,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"3. Lake restocked with 3,000 rainbow  trout fingerlings",9/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"7. Stocked 1,000 rainbow trout  yearlings.",1969,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,"9. Trout stocking discontinued,  Poor survival.",1/72,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_DERBY_MNGM_0001_2.csv,16. Rainbows stocked annually.,1971.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_DERBY_MNGM_0001_2.csv,"17. 2,000 alke trout stocked.",1972.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
JACKSON_CRANBERRYLITTLE_MNGM_0001_1.csv,1. Stocking: bluegills ,1937,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CRANBERRYLITTLE_MNGM_0001_1.csv,", 40; 1.m.  Lake mapped ",1/14/53,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CRANBERRYLITTLE_MNGM_0001_1.csv, by IFR.,1940.0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
STJOSEPH_NOAH_MNGM_0001_1.csv,4. Catfish stocking started.,10/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_DEER_MNGM_0001_1.csv,3. Planted as per 3 across in  ,1954,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_DEER_MNGM_0001_1.csv,", 55 and 56.",12-56,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOUGHTON_CLEAR_MNGM_0004_1.csv,6. ,1952,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0
HOUGHTON_CLEAR_MNGM_0004_1.csv,"-10,000(F) rainbow trout  stocked.  ",1953,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0
HOUGHTON_CLEAR_MNGM_0004_1.csv,"-10,000(F) rainbow trout  stocked.",1/53,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0
DELTA_DANA_MNGM_0001_1.csv,2. Adult n. pike stocked ,1964,0,0,,,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv, & 65.  Pike marsh operation begun ,1967,0,0,,,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,".  4b. USFS survey, ",1975,0,0,,,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,". Few gamefish,  large number of rock bass and  bullheads.",1/70,0,0,,,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,7. Tiger muskie stocked ,1979,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_DANA_MNGM_0001_1.csv,8. 1310 FF stocked ,1981,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310.0
NEWAYGO_EMERALD_MNGM_0003_1.csv,4. IFR survey completed ,7/54,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
NEWAYGO_EMERALD_MNGM_0003_1.csv,". 5. 2000 (2"") walleyes stocked ",7/54,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
ALGER_CHAPEL_MNGM_0004_1.csv,"3. 4, 500 brook trout stocked (7.9"")",11/64,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
ALGER_CHAPEL_MNGM_0004_1.csv,8. S. F. brook trout planted ,5/23/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_CHAPEL_MNGM_0004_1.csv,  and ,6/29/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_CHAPEL_MNGM_0004_1.csv,. Planting policy revised  by staff.,12/65,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
VANBUREN_SADDLE_MNGM_0001_1.csv,"5. Lake stocked with 19,500(f) blue-  gills, 15,000( (f) LM bass, 490(f)  pumpkinseeds, 5,000(L) rainbow trout  in ",1958,0,0,,,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43605.0
VANBUREN_SADDLE_MNGM_0001_1.csv,", and 3,500(F) LM Bass, 45  (L) and 115 (SL) pike in ",1959,0,0,,,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43605.0
SCHOOLCRAFT_KINGS_MNGM_0002_1.csv,3. 200 (L) brook stocked ,6/12/62,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
MARQUETTE_ROCKINGCHAIRNORTH_MNGM_0001_1.csv,4. Restocking begun by backpacking  BKT to lake ,1982,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,2. Rainbow trout stocking program  initiated ,1952,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,5. Brook trout stocking program  initiated ,1953,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_ALICE_MNGM_0002_1.csv,6. Netting indicates brook trout stocking  successful.,7/54,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,4. Stocked with 500 (L) brook trout  ,5/57,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv, and 400 (L) ,10/57,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv,; 600 (L)  ,10/58,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv,; 450 (L) ,10/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv,.  4a. 300 (L) ,6/60,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv, and 300 (L) ,10/60,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.0
LUCE_BRUSH_MNGM_0002_1.csv,9. Stocked as recommended (FC),1963.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,10. Creel census and netting ,9/1/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,.  Plant successful (Mgt),1964.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BRUSH_MNGM_0002_1.csv,10. Chem. eval. netting ,8/14/65,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
LUCE_BRUSH_MNGM_0002_1.csv,  (LSI) Positive  4c. Stocked 3000 (SL) brook trout ,1965,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
BARRY_MCDONALD_MNGM_0003_1.csv,"4. 2,000 brown trout stocked",2/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2000.0
BARRY_MCDONALD_MNGM_0003_1.csv,6. Brown trout stocked ,1968,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_MCDONALD_MNGM_0003_1.csv,", Rainbows  stocked ",1969,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_MCDONALD_MNGM_0003_1.csv,", ",1970,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_MCDONALD_MNGM_0003_1.csv,--,9/9/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
BARRY_MCDONALD_MNGM_0003_1.csv,10. Trout stocking discontinued.,6/75,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAKE_REED_MNGM_0003_2.csv,"13. 3,000 (F) surplus rainbow stock-  ed October, ",1956,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"5. 20, 000(F) bluegills (1 1/2"") stocked  ",1950,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv,"10. Stocked 260 (5.4"") tiger (musky  n. pike) ",7/13/66,0,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.0
SCHOOLCRAFT_GULLIVER_MNGM_0005_1.csv, (FC)  11a. Trap netting for W. suckers  continued.,1966.0,0,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.0
LAPEER_PERO_MNGM_0003_1.csv,"2. Restocked as below:  2,000 L.M. base frlgs. planted. Fish  500 legal bluegills # #  4,500 e-legal # # it  50 legal L.M. bass if #  1,150 L.M. base frigs. # a",Div.9-27-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150.0
LAPEER_PERO_MNGM_0003_1.csv,4. Introductions made in ,1958,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_PERO_MNGM_0003_1.csv, and ,1959,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_PERO_MNGM_0003_1.csv,.  See stocking record.,# ,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,1. General surveys conducted in ,1927,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,  and ,1939,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,. Bgills stocked ,1937,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,-45;,8/47,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_CARY_MNGM_0001_1.csv,"3. 3, 500 legal rainbows stocked ",1958,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_CARY_MNGM_0001_1.csv,",  ",1961,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_CARY_MNGM_0001_1.csv,", ",1964,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_CARY_MNGM_0001_1.csv,. Results fair to good.,1963,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_CARY_MNGM_0001_1.csv,8. Stocked 3200 SL 'bows ,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
BRANCH_CARY_MNGM_0001_1.csv,; 2000  ,1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
BRANCH_CARY_MNGM_0001_1.csv,; ,3160,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
BRANCH_CARY_MNGM_0001_1.csv, S1 'bows ,1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
BRANCH_CARY_MNGM_0001_1.csv,.,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.0
KALKASKA_BEAR_MNGM_0003_1.csv,5. Done. Chem. treatment ,9/10/64,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
KALKASKA_BEAR_MNGM_0003_1.csv,".  Plantings: 29, 991 SL rainbow  early ",1965,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
KALKASKA_BEAR_MNGM_0003_1.csv,", 30, 152 L. rainbow  early ",1965,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
KALKASKA_BEAR_MNGM_0003_1.csv,"., 8, 544 fing. S. m. bass  fall ",1965,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
KALKASKA_BEAR_MNGM_0003_1.csv,", 79,000 spring fing. ",5/66,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80687.0
MACKINAC_GARNET_MNGM_0001_1.csv,"2. 15 (19"") n. pike stocked fall ",1953,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_GARNET_MNGM_0001_1.csv,";  50(19"") n. pike stocked summer  (pike reported caught during ",1955,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_GARNET_MNGM_0001_1.csv,  season-J. Liichow),1955.0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_GARNET_MNGM_0001_1.csv,"2. Stocked 30 (18"") n. pike spring ",1957,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_GARNET_MNGM_0001_1.csv,5. Stocked 5000(F); 6000(F); 5000(F)  bluegills ,1956,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000.0
MACKINAC_GARNET_MNGM_0001_1.csv,", 57, 58",1958.0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000.0
ALGER_SECTION36_MNGM_0001_1.csv,1. Stocked with 200-500 legal brook  annually ,1947,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.0
ALGER_SECTION36_MNGM_0001_1.csv,-49.,1949,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.0
ALGER_SECTION36_MNGM_0001_1.csv,"3. Stocked 900 (4 1/2"") LM bass fall  of ",1955,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0
STJOSEPH_MUDHOLE_MNGM_0001_1.csv,3. Catfish stocking started.,10/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_VANDERCOOK_MNGM_0001_1.csv,1. Stocking: bluegills ,1937,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_VANDERCOOK_MNGM_0001_1.csv,-45; l.m.  42-45; perch ,1937,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_VANDERCOOK_MNGM_0001_1.csv,-49; panfish  walleyes ,1938,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_VANDERCOOK_MNGM_0001_1.csv,"-40, 42. Lake mapped",937-39,0,0,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_VANDERCOOK_MNGM_0001_1.csv,2. Disregard recommendation. N.  stocking policy changed,2/53.,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_CARIBOU_MNGM_0003_1.csv,8. Stocked as recommended.,1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_NEVINS_MNGM_0001_1.csv,"1. N. pike, SM bass, bluegills and  perch reported (stocked with sm  bass, walleye & bluegills ",1937,0,0,,,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_NEVINS_MNGM_0001_1.csv,-41)  by CO Andrews.,8/58,0,0,,,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_CHICAGON_MNGM_0001_2.csv,12. Stocked with splake (see ,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
IRON_CHICAGON_MNGM_0001_2.csv,  stocking report).,5/70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
IRON_CHICAGON_MNGM_0001_2.csv,"14. Done. Stocked with rainbow, splake  and walleye fry.",1/78,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
IRON_CHICAGON_MNGM_0001_2.csv,14. Cont. Planted as follows: ,1971,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39227.0
IRON_CHICAGON_MNGM_0001_2.csv,"-  10,006 Y rainbows; 20,000 Y splake;  1,000,000 walleye fry; ",1973,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39227.0
IRON_CHICAGON_MNGM_0001_2.csv,"-5,000 Y  lake trout; 3,221 lake trout X splake.",4/80,0,0,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39227.0
DICKINSON_GENE_MNGM_0001_1.csv,2. Cont. Planting Summary:  ,1975,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208148.0
DICKINSON_GENE_MNGM_0001_1.csv,"-15,000 Ybbrowns: 17,500 FF browns;  64,866 FF LM bass; 17,500 FF RBWS;  17,500 Y steelhead; 35,000 walleye  ",1976,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208148.0
DICKINSON_GENE_MNGM_0001_1.csv,"-19,032 SF LM bass; 20,000 walleye  fing.; ",1977,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208148.0
DICKINSON_GENE_MNGM_0001_1.csv,"-1,600 F walleyes;  ",1978,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208148.0
DICKINSON_GENE_MNGM_0001_1.csv,-150 A black crappie,2/79,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208148.0
