LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
WASHTENAW_WALSH_MNGM_0002_1.csv,3. 76 yearling 1. m. bass stocked 1967,1/72,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_SAWKAW_MNGM_0001_1.csv,"2. 1,000 rainbow stocked.",8/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
GOGEBIC_JENNINGS_MNGM_0003_1.csv,"4. No fish stocked, 1944-date(1947)",1/9/57,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOUGHTON_BOB_MNGM_0001_1.csv,"5. 3000 F. largemouth bass and 42,000 F. brook trout stocked  1960.",5-61,0,0,,,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000.0
MONTCALM_TAMARACK_MNGM_0001_1.csv,"5. Stocked with rainbow trout (32,000)",6/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000.0
MONTCALM_TAMARACK_MNGM_0001_1.csv,8. 157 adult black crappies stocked  5/26/67,10/67,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0
SCHOOLCRAFT_QUARRY_MNGM_0003_1.csv,4. Stocked 500(L) brook trout 8/5/55,1955.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
SCHOOLCRAFT_QUARRY_MNGM_0003_1.csv,3. NOTE: Pond drained fall 1955 to  recover body of boy who drowned  there.  4a. Restocked 400(L) brook trout 1957,1955.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0
MONTCALM_SAWDUST_MNGM_0002_1.csv,2. Lake restocked as recommended,1959.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_SAWDUST_MNGM_0002_1.csv,3. 200 (L) rainbow trout stocked,1960.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
ONTONAGON_MIRROR_MNGM_0005_1.csv,5. 5000 fing. brook trout stocked,10/63,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
ALGER_IRWIN_MNGM_0001_2.csv,(cont) S. F. brook trout planted again  6/29/67. Stocking policy revised  by staff. Eval. netting accomplished  6/20/68 indicates poor results  from S. F. program.,7/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_IRWIN_MNGM_0001_2.csv,15. Plants stopped 1981.,1/82,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_CAMP7_MNGM_0003_1.csv,"2. Stocked with S.M. and L.M. Bass,  and perch (1936-1943). SM. Bass fishery  in late 1930's and early 1940's. Marked  reported in recent years.",decline ,0,0,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DELTA_CAMP7_MNGM_0003_1.csv,7. Planted as per #7 across in 1961.  Last rainbow plant made in 1959.,1/61,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTTAWA_FENNESSY_MNGM_0003_1.csv,2. Stocked as recommended with  excellent results,10/51,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OCEANA_HEITMAN_MNGM_0002_1.csv,"3. 1,500 (8.3"") rainbow trout stock-  ed 12/56",3/57,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
OCEANA_HEITMAN_MNGM_0002_1.csv,"3. 1,500 (8.2"") rainbows stocked  11/57",1/58,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
SCHOOLCRAFT_CLEAR_MNGM_0003_1.csv,"1. Stocked with 500-3886(L) brook  trout 1947 1-19560 - except 1951, 52,  54)",1956.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23946.0
SCHOOLCRAFT_CLEAR_MNGM_0003_1.csv,"6. Poisoned 9/23/58(LS) checks show  suckers( see notes & ref) lett.file  5 - 6. Stocked 2000(L) rainbow 1958-59.  also 10, 000(F), surplus 1959;  1500(L) 1960 & 1100(L) 1961; good  rainbow fishing reported summer  1960 & 61; also midwinter 1960-6",1959.0,0,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.0
LUCE_TWIN_MNGM_0003_1.csv,4. Stocked brown trout 2000(Y) 1968,1968,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2000.0
HILLSDALE_BANKERS_MNGM_0002_1.csv,1. Stocking: bluegills 1937 - 39;  largemouth bass 1944-45.  Lake classified and fish species  noted. Panfish predominate.  Lake mapped 2/19/43 by IFR.,,0,1,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_MURRY_MNGM_0001_1.csv,"3. 2, 500 n. pike stocked",1958,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
KENT_MURRY_MNGM_0001_1.csv,"8. 3,200 tiger muskies stocked 1970.",12/70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3200.0
IOSCO_GUILEY_MNGM_0003_1.csv,1. Discontinue stocking--adequate,1/67,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_LONG_MNGM_0003_1.csv,1. Stocked annually with adult,3/60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_LONG_MNGM_0003_1.csv,2. Stocked annually with adult  brook trout in fall. 2 M (SL)  1950; 800 (L) 1953; 500 (L)  1954; 1956-60.,1/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.0
LUCE_LONG_MNGM_0003_1.csv,2. Stocked 500(L) brook trout 1965;  5000(FF) 1966; 1000 (Y) 1967;  500(Y) 1968,1965,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000.0
DICKINSON_PICKEREL_MNGM_0001_1.csv,3. Done. 1400 L.M. bass stocked  in 1957 and 1958. Netting in  1960 produced S.M. bass but  no L.M. bass.,1/70,0,1,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.0
LUCE_BROCKIES_MNGM_0002_1.csv,2. Planted as recommended (FC),1950.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BROCKIES_MNGM_0002_1.csv,"2. Stocked 200-400(L) brook trout  (1950-63). Cut stocking 1960 to  200(L) due to deteriorated dam  (FC). Beaver dam washed out  late summer, 1963 (Mgt)",1964.0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.0
LUCE_BROCKIES_MNGM_0002_1.csv,"3. Contracted for construction in  1964-65. (Mgt)  2a, Stocked 1000(SL), 500(L) 1965;  1000(FF) 1966; 400 (YP) 1967  400(Y) 1968.",1964.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0
OTSEGO_BRIDGE_MNGM_0001_1.csv,6. Planted through 1965.,174,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROSCOMMON_STHELEN_MNGM_0002_1.csv,"1. Planted 10,000 walleye pike fin-  gerlings, size 2.25 inches",7/54,0,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0
OGEMAW_CLEAR_MNGM_0003_1.csv,"11. 2000 r'bows stocked 1971. Surveyed  10/21/71. No trout taken, too many  Warmwater pop. sparce, growth fair.  Would make a good trout only lake.  removal might help warmwater fish.",,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
IRON_CHIEFEDWARDS_MNGM_0001_1.csv,2. No stocking done.,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OAKLAND_CARROLL_MNGM_0003_1.csv,"3. Returns from first stockings very  good, but catch has fallen off  badly last two years.",7/65,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHARLEVOIX_FOX_MNGM_0001_2.csv,13. Continue this recommended  stocking schedule after treatment  in fall of 1967.  Rainbow trout stocking discon-,1966,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALAMAZOO_EAGLE_MNGM_0001_1.csv,"3. 3500 legal-sized rainbow trout  in spring, 1946 and in 1947. No  report of success of plantings.  stocking is warranted until a more  check can be made on Eagle Lake.  6 gill nets set overnight, Aug.  2-3, 1948, took no trout  Lake inventoried in summer of 1952,  see I.F.R. Report No. 1359",12-1-4,0,1,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4859.0
MARQUETTE_SLEEMAN_MNGM_0003_1.csv,"2. 750 L.M. bass (7"" av.) stocked  10/17/51.",,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.0
IRON_MADELYN_MNGM_0001_1.csv,"2. Treated June 1971; restocked with  brook trout, Aug. 1971.",3/72,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_MADELYN_MNGM_0001_1.csv,"6. Cont. Planted as follows: 1971-  400 Y brook trout; 1973-300 F brook  trout; 1974-300 F brook trout; 1975-  2,440 SF brook trout; 1976-900 FF  brook trout; 1978-350 SF brook trout",1-78,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4690.0
BRANCH_LONG_MNGM_0001_1.csv,1. Bluegills stocked 1937-41; perch  General survey made in 1939.  common. Biol. survey conducted  Panfish abundant. Lake mapped,,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_KENOSHA_MNGM_0001_1.csv,3. Lake treated with 3ppb Fintrol  Concentrate 5/27/75. Brook trout  stocking program started in 1975.,3/77,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OGEMAW_PEACH_MNGM_0003_1.csv,1. No fish stocked since 1941.,12/15/60,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,"3. 5000 LM bass(3.6"") stocked 1960,  1961 (FC)",1961.0,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,"5. 500 (7. 6) rainbow 1960 and 500 (6"")  rainbow stocked 1961 (FC)",1961.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,7. Preliminary evaluation 7/13/65  (8088). OK to restock as recommended  (LSI),1965.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088.0
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,"7. Restocked with 5000(F), 6000(SL)  and 500 (L) rainbow 1965 and 5000  (FF) rainbow, 1966",1967.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16500.0
LAPEER_CEDAR_MNGM_0001_1.csv,3. Brook trout only stocked but num-  bers and size have varied with  availability of supply-s stock-  ing record.,1956,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_CEDAR_MNGM_0001_1.csv,8. Brook trout only stocked but  and size have varied with supply  see record.,1957,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OAKLAND_FENTON#2_MNGM_0002_1.csv,"12. Done, 1969: Planted 1,500 F. F. Rainbow trout.",3/70,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
LAPEER_MCDOWELL_MNGM_0002_1.csv,"2. Restocked as below:  500 L.M. bass frigs. planted. Fish  50 "" # sub-legal a II  2145 sub-legal bluegille if if",9-27-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.0
LENAWEE_HUDSON_MNGM_0001_1.csv,3. Approved for management as musky  brook stock lake.,9/80,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_HUDSON_MNGM_0001_1.csv,"4. Stocked 2,000 fingerling northern  muskies 9/4/80.",,0,1,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
PRESQUE_FERDELMAN_MNGM_0001_1.csv,3. Stocking completed.,11/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
PRESQUE_FERDELMAN_MNGM_0001_1.csv,8. 37 adult largemouth stocked.  Rbw trout stocked 1971-1977. (#9.),1/74,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
PRESQUE_FERDELMAN_MNGM_0001_1.csv,12. 51 adult 1mb stocked fall 1978.,2/79,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_TWINNORTH_MNGM_0001_1.csv,"6. Planted brook trout: 1946-2800  (7) Gill netting, July 1946, took  83 yellow perch, no trout.",,0,1,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
OTSEGO_TWINNORTH_MNGM_0001_1.csv,10. Notstocked in 1951--lake still  toxic,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_CRANBERRY_MNGM_0001_1.csv,1. Stocking: bluegills 1937-44; 1.m.  45; perch 1937-39; p. seed. 1941.  Lake mapped by IFR Jan. 1953.,,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,3. Stocked 750(A) & 7000 (F) rainbow  trout 1953,1953,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7750.0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,5. Netted 9/7-8/54(Mgt) good return  of legal stock,1954,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,3. Stocked 5000(SL) rainbow 1959,1959,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,9. Restocked with 800 (L) and 3000  (SL) rainbow 11/29/63 (FC),10/63,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800.0
GENESSE_FENTON_MNGM_0003_1.csv,"3. 70,000 n. pike fry stocked. Fish",5/24/56,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0
CLARE_BUDD_MNGM_0001_2.csv,11. (add) Plantings completed in,12/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARRY_FISH_MNGM_0003_2.csv,10. Stocking of walleye began in 1971,12/71,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_GAYLANTA_MNGM_0001_1.csv,"2. Restocked with bluegills, large  and smallmouth bass and northern  pike.",9/60,0,1,,,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GLADWIN_STREAKED_MNGM_0003_2.csv,12. Netted 10/68  NOTE: This lake has been stocked in  past with Brook Trout with some  a fair amount of spring water coming  lake from one small creek and 1 large  Poor population of wärmwater fish,1/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_LUMBERJACK_MNGM_0002_1.csv,4. Lake gill netted6-64 (USFS) . No fish  taken. Local resident reported stocking  lake with minnows and taking fing.  in minnow traps in 1963.,2/65,0,1,,"fing, minnows, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OAKLAND_DEEP_MNGM_0003_1.csv,"3. Planting record:  B'gills R'bow Trout S.M.B.  1941 100 (4-6"") 2,993 (5-8"") 2,935(4-6"")  1942 1,000 (2"")  1943 500(51"")  1944 1,000 (4"")rt.pec.  1945  1946 1,000(23)dorsal  1,000(F)L.pec.  1947  1948  1949 300(yr)Adi.  1950 4/11 1,000(yr)rt.pel.  1951",(F) ,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11828.0
OTSEGO_BRADFORD_MNGM_0002_1.csv,"2. Stocking delayed until spring,  1978 because of conflicting req. from  property owners.",2/79,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OAKLAND_BIG_MNGM_0003_1.csv,1. Walleye stocking not made-probably,12/60,0,1,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_DEADMANS_MNGM_0001_1.csv,4. Introduced 100 (SL) n. pike  April 1961,1960.0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0
OTSEGO_SAND_MNGM_0001_1.csv,3. Planted with legals in 1964; sub-  legals in 1965. Delete future legal  plants.,12/66,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_SAND_MNGM_0001_1.csv,10. Stocked w/adult smb-rbw plants  cancelled.,2/79,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHARLEVOIX_BOYNECITY_MNGM_0001_1.csv,1. Delete stocking -pond private,9/64,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BEAVERHOUSE_MNGM_0003_2.csv,"12b. Stocked 350,000 walleye fry",1966.0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000.0
LUCE_BEAVERHOUSE_MNGM_0003_2.csv,"13a. Stocked 1200 red bellied dace and  fathead minnows 6/9/66 (Mgt) and  20,000 spot-tail shiners 11/9/66  (FC)",1966.0,0,1,,"minnows, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21200.0
LUCE_BEAVERHOUSE_MNGM_0003_2.csv,"11. Gill netted for walleye 8/7-8/67  evident.  12c. Stocked 300,000 walleye, fry,  spring 1969.",1967.0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.0
LUCE_BEAVERHOUSE_MNGM_0003_2.csv,13.b Stock 500 (A) bluntnose 1967,1969.0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
BRANCH_MARBLE_MNGM_0005_1.csv,"1. Gen. surveys conducted 1928 and  1939. Panfish common. Bgills  1937-45, 48-51; 1. m. bass 1937-45,  Perch 1938. Lake mapped by IFR  PAS purchased 12/41. PAS developed.  Biol. surv. conducted 1948, 1949,  abundant. Stocking not necessary.  suitable for trout.",Panfish ,0,1,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_MARBLE_MNGM_0005_1.csv,"2. Stocked 10, 000 bgill fing. fall 1948,  left pelvic fin clipped; 10, 000 bgill  fing. fall 1949, rt. pelvic fin clipped;  and 10, 000 bgill fing. fall 1950, rt.  pect. fin clipped.",not ,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_MARBLE_MNGM_0005_1.csv,6. Bgills stocked as recommended,1951,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BRANCH_MARBLE_MNGM_0005_1.csv,7. Warmwater fish stocking discont.,1952,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OAKLAND_HARTWIG_MNGM_0002_1.csv,8. Stocked accordingly 1966.,10/6,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_BRULE_MNGM_0002_1.csv,"3. 15,000 3.5"" brown trout fgr.  stocked 10/6/60.",7/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15000.0
IRON_BRULE_MNGM_0002_1.csv,6. Stocked with brown trout (see 1966  stocking schedule),2/81,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
ALGER_ROCKRIVER_MNGM_0001_1.csv,2. Done in 1966 and 1967. Stocking  policy revised by staff.,7/68,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_TILDEN_MNGM_0003_2.csv,"8. Planted 1, 670 lake trout in 1961.",8/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.0
MARQUETTE_TILDEN_MNGM_0003_2.csv,"11. Surplus lake trout planted in 1966,  surplus ""Brookinaw"" planted  in 1968. Lake trout plants  discontinued as per new stocking  guidelines.  12 Splake planted in 1969.",12/65,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
KALKASKA_GUERNSEYBIG_MNGM_0003_2.csv,"1971-Warmwater pop. coming along slowly.  Perch look good. Numerous large browns.  Should resume trout planting.  1973-Rainbows doing well, perch too.  Planted hybrids look good too.",,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MECOSTA_BULLHEAD_MNGM_0003_1.csv,1. No fish stocked since sometime  prior to 1933. Reported to have  frequent winterkill.,,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
