'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
LUCE_PRETTY_MNGM_0003_1.csv,3. Inspected shelters by skin diving  7/27/59 (Notes & Refs.) ,1959.0,0
LUCE_PRETTY_MNGM_0003_1.csv,11. Delete. ,1965.0,1
WASHTENAW_GEDDES_MNGM_0001_1.csv,"4. Stocked with 3,844 1.m. bass  67,842 Redear X green sunfsi h on  NOTE: Dam to remain open until early  1973 to facilitate reconstruction and  repairs. ",and ,0
CLARE_BLUEGILL_MNGM_0003_1.csv,1. Lake survey-seined May 1958.  Scale samples taken. ,1958 ,1
BARRY_LONG_MNGM_0003_1.csv,6. Two large trout taken-no small ones. ,2/67 ,1
NEWAYGO_CONDON_MNGM_0001_1.csv,"1. 5,830 (F)rainbows, Fall, 19/19  10,000 (7/8"") rainbows 4/24/50 ",7/50 ,1
NEWAYGO_CONDON_MNGM_0001_1.csv,"3. Rainbows caught through the  lice, winter, 49-50.  Few small undersize rainbows caught  early season 1950; one dead trout  found on shore. ",1950 ,1
OTSEGO_SECTIONFOUR_MNGM_0001_1.csv,1. Desingated as trout lake. ,10/24/42 ,1
LUCE_LONG_MNGM_0006_1.csv,3. 50 brush shelters installed  fall 1955. ,1955.0,0
LUCE_LONG_MNGM_0006_1.csv,6. Water levels above normal spring  1960; lake connected to brush  and Camp 8 by high water - may  have had interchange of species. ,1960.0,1
IONIA_LONG_MNGM_0001_1.csv,2. Surveyed by IFR ,1/53 ,1
IONIA_LONG_MNGM_0001_1.csv,3. No management required ,7/55 ,1
IONIA_LONG_MNGM_0001_1.csv,5. Panfish remain stunted. ,1976 ,1
KALAMAZOO_EAGLE_MNGM_0004_1.csv,"5. Pike marsh produced 3,869  northerns, 1.8 in. ",12/62 ,1
KALAMAZOO_EAGLE_MNGM_0004_1.csv,6. See seine survey summary. ,2/74 ,1
ALGER_KINGSTON_MNGM_0001_1.csv,"2. Y. Perch (3-5"") abundant - obs.  by skin diving (Galbraith)  Sept. 1955 ",12/55 ,1
MONTCALM_GRASS_MNGM_0001_1.csv,4. Lake surveyed (see fish coll. data) ,9/66 ,1
CHEBOYGAN_BLACK_MNGM_0001_2.csv,"5. 56 brush shelters installed in  1948, 100 shelters installed in  1953. ",12/58 ,0
LIVINGSTON_CHEMUNG_MNGM_0001_1.csv,3. Done. See sruv. summary. Surv.  indicates poor survival ,1966 ,1
NEWAYGO_FREMONT_MNGM_0003_1.csv,6. Done--no fishery developing. ,1/73 ,1
SCHOOLCRAFT_CANOE_MNGM_0003_1.csv,2. Inventory-good Y. Perch & small  pike. Manage for species present. ,1970.0,1
BARRY_LEECH_MNGM_0001_1.csv,"5. Done. Bluegills, perch and pike  growth above state average. Bass  slightly below ",10/78 ,1
HOUGHTON_KUNZIE_MNGM_0001_1.csv,"1. Survey shows lake contains good  bluegills, small to med. perch and  very small pumpkinseeds. No predator  species taken. ",1/63 ,1
HOUGHTON_KUNZIE_MNGM_0001_1.csv,2. Delete. ,2/70 ,1
HOUGHTON_KUNZIE_MNGM_0001_1.csv,3. Delete. ,2/70 ,1
HOUGHTON_KUNZIE_MNGM_0001_1.csv,6. contd. 1000 steelhead 11.9 cm rel  6/81. ,10/80 ,1
HOUGHTON_KUNZIE_MNGM_0001_1.csv,7. Netted 7/82. RBT from 1980 ave ,1/82 ,1
GOGEBIC_ORCHID_MNGM_0003_1.csv,"6. Netted 10/78, only g. shiners  collected. ",,1
OAKLAND_LONG_MNGM_0001_1.csv,4. Surveyed 8/29/66 ,10/66 ,1
LIVINGSTON_FONDA_MNGM_0003_1.csv,2. Biol. surv. made. See surv. summ ,1951 ,1
GOGEBIC_DEERISLAND_MNGM_0001_1.csv,"1. Netting shows lake to contain S. m.  y. perch, W. suckers. See fish coll.  card dated 10/20-21/66 ",10/66 ,1
GOGEBIC_DEERISLAND_MNGM_0001_1.csv,3. Lake mapped.  4' Lake netted 10/71; SMB populations  significant improvement under special  regulations ,2/69 ,1
GOGEBIC_DEERISLAND_MNGM_0001_1.csv,"5. Surveyed 6/82. SMB growth mean -  .07"" below state ave. L-W condition  is close to state ave. Mean size ",10/71 ,1
GOGEBIC_DEERISLAND_MNGM_0001_1.csv,"14.6"". YEP ave 4.1' , growth is  1-2"" below state ave; abundance  is low. CWS growth mean is 0.0"",  mean length 18.3"". ",1/83 ,1
OSCODA_THREE_MNGM_0003_1.csv,5. Disregard - see recommendation  #6. ,11/61 ,1
IRON_CABLE_MNGM_0001_1.csv,4. Management survey completed ,6/66 ,1
SCHOOLCRAFT_STEWART_MNGM_0003_1.csv,1. Walleyes present -see notes &ref. ,1957 ,1
SCHOOLCRAFT_STEWART_MNGM_0003_1.csv,3. Managed as recommended. ,1960 ,1
GOGEBIC_THOUSANDISLAND_MNGM_0001_1.csv,9. Done. 288 walleyes & 62 n. pike  tagged in May 1977; creel census  conducted on Chain during summer of ,,1
MANISTEE_BEAR_MNGM_0001_1.csv,"5. Eschmeyer and Lievense examined whole shore with light, About 30 walleyes seen, also 2 immature  walleyes, but no concentration of  walleyes, and no eggs found in gravel.  MISC. Investigate for egg taking purposes. ",2-6 ,1
ALGER_MCCOMB_MNGM_0001_1.csv,3. 72 brush shelters installed Oct.  1949. ,9/69 ,0
NEWAYGO_INDIAN_MNGM_0002_2.csv,nan and  6961 9 I das  2 - ,,1
DELTA_CORNER_MNGM_0002_1.csv,3. Management plan written. ,2/80 ,1
LAPEER_LONG_MNGM_0005_1.csv,4. Drawn down accompliahed by removing  slash boards from dam. Game ,6/71 ,0
LAPEER_LONG_MNGM_0005_1.csv,6. Refer to Long Lake (Arcadia Twp.)  Management Card in future. ,8/71 ,1
ALLEGAN_LITTLETOM_MNGM_0003_1.csv,1. Survey completed. ,2/68 ,1
OTSEGO_LITTLEBEAR_MNGM_0001_1.csv,1. Delete management recommendation  #1. Work scheduled for LSI Sec. ,1/61 ,1
OTSEGO_LITTLEBEAR_MNGM_0001_1.csv,5. Netting and creel census completed.  Numerous perch noted-- 7-9 inches.  Walleyes doing poorly. ,12/66 ,1
OTSEGO_LITTLEBEAR_MNGM_0001_1.csv,"6. Netted, June 1970--Walleye 100%  catchable. Good perch population--  management successful. ",2/71 ,1
MIDLAND_SANFORD_MNGM_0002_1.csv,"5. (addition) 22,000 additional catfish ",12/66 ,1
CHARLEVOIX_FOX_MNGM_0001_1.csv,2. Checked 10/1/47. Present man-  agement seems O.K. Crappies  large and abundant. ,1/61 ,1
CHARLEVOIX_FOX_MNGM_0001_1.csv,6. Management changed. ,12/62 ,1
CHARLEVOIX_FOX_MNGM_0001_1.csv,7. Management changed. ,12/62 ,1
CHARLEVOIX_FOX_MNGM_0001_1.csv,9. Management changed ,12/62 ,1
CHARLEVOIX_FOX_MNGM_0001_1.csv,14. Lake was treated during fall  of 1967.  (over) ,7/1/65 ,1
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,1. Opened beaver dam and lowered ,10/59 ,0
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,3. Put in sheet piling barrier( LSI) ,10/59 ,1
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,"6. Netted 7/27, 28/61; see rept. (Mgt) ",1/61 ,1
ALGER_TEAL_MNGM_0001_1.csv,1. Observations made from shore  8/3/60 - See notes and refs. ,2-61 ,1
ALGER_TEAL_MNGM_0001_1.csv,1. Inventoried 8/2-3/66. Perch  growing well above state average ,1967 ,1
LAPEER_CEDAR_MNGM_0001_2.csv,17. Wooden lowhead dam installed by  Diet. 11. ,7/67 ,0
LAPEER_CEDAR_MNGM_0001_2.csv,21. Trout only designation carried  in '75 Mich. Fishing Guide. ,11774 ,1
KEWEENAW_ELIZA_MNGM_0001_1.csv,1. Dam completed under APW program  summer 1965 ,7/65 ,0
SCHOOLCRAFT_BLUSH_MNGM_0003_1.csv,2. Managed as recommended. ,1972 ,1
KALAMAZOO_HAMPTON_MNGM_0004_1.csv,2. Completed. Sculpin present. ,170 ,1
MARQUETTE_BROCKY_MNGM_0003_1.csv,6. Lake mapped by LSI crew ,1/61 ,1
MARQUETTE_BROCKY_MNGM_0003_1.csv,7. Popul. survey accomplished by LSI. ,6/63 ,1
GOGEBIC_MARELL_MNGM_0002_1.csv,1. Reconnaissance survey shows lake  contains very small bass and  some suckers. ,3/64 ,1
CLARE_BUDD_MNGM_0001_1.csv,"7. Marsh success doubtful Spring, 161. ",10/61 ,0
CLARE_BUDD_MNGM_0001_1.csv,"9. Lake seined, spring '62. No  small muskies taken. ",9/62 ,1
GRANDTRAVERSE_BROWNBRIDGE_MNGM_0002_1.csv,"3. Sample made, n. pike abundant ",1/67 ,1
GOGEBIC_SHADOW_MNGM_0001_1.csv,"1. Netting shows lake to contain  y. perch, lm bass and golden  shiners. ",7/66 ,1
MONTCALM_WOOD_MNGM_0002_1.csv,"1. Lake surveyed, see survey ",5/64 ,1
CASS_LITTLEFISH_MNGM_0003_1.csv,8. Done-good trout habitat. ,8/75 ,0
BARRY_CARTER_MNGM_0003_1.csv,"2. Done. Good perch growth, but  below state average. ",,1
OAKLAND_DEEP_MNGM_0003_2.csv,"9. Done, September, 1948. ",7/65 ,1
CASS_PINE_MNGM_0004_1.csv,2. Completed. warmwater species  present. ,,1
GLADWIN_STREAKED_MNGM_0003_1.csv,7. Management program delayed until  state-owned frontage is developed  or private owner gives consent. ,1/60 ,1
MONTMORENCY_TOWNCORNER_MNGM_0001_1.csv,"4. Treated, fall 1973 ",2/71 ,1
CLARE_MUD_MNGM_0002_1.csv,2. Lake seined. Species composition  limited. Management potential  doubtful ,1/61 ,1
KENT_BASS_MNGM_0002_1.csv,4. See survey seine summary ,10/61 ,1
KENT_BASS_MNGM_0002_1.csv,5. See ; survey seine summary ,12/62 ,1
KENT_BASS_MNGM_0002_1.csv,9. Lake Surveyed. ,10/71 ,1
KENT_BASS_MNGM_0002_1.csv,"10. Lake survey completed. Bluegills  small, good largemouth bass  population. ",10/71 ,1
KENT_BASS_MNGM_0002_1.csv,11. Selective treatments completed. ,1974 ,1
GLADWIN_SMALLWOOD_MNGM_0003_1.csv,"5. (addition) Additional 10, 000 catfish, ",8/64 ,1
LUCE_BEAVERHOUSE_MNGM_0003_1.csv,6. Carryover OK. See fish collec-  tion and creel census cards. ,4/61 ,1
LUCE_BEAVERHOUSE_MNGM_0003_1.csv,8. Cancel) See letter Ander  son to 9. Cancel) Scully 4/9/64. ,1964 ,1
DICKINSON_MARY_MNGM_0001_1.csv,"9. 112 brush shelters installed  October, 1951. ",,0
MONTCALM_NEWCOMB_MNGM_0001_1.csv,5. See seine survey summary. ,DLW 7/65 ,1
MONTCALM_NEWCOMB_MNGM_0001_1.csv,6. Treated as recommended. ,8/65 ,1
MONTCALM_NEWCOMB_MNGM_0001_1.csv,10. Lake surveyed (see coll. data) ,6/67 ,1
MONTCALM_NEWCOMB_MNGM_0001_1.csv,12. Lake surveyed (see coll. data) ,8/68 ,1
MONTCALM_NEWCOMB_MNGM_0001_1.csv,16. & 17. Delete. ,,1
MARQUETTE_COOPER_MNGM_0003_1.csv,2. Lake survey accomplished ,8/51 ,1
BRANCH_MARBLE_MNGM_0005_2.csv,9. Proposed spawning marsh decided ,1970 ,1
CHEBOYGAN_DOUGLAS_MNGM_0001_1.csv,3. Trawling completed 7/61 ,12/61 ,1
CHEBOYGAN_DOUGLAS_MNGM_0001_1.csv,7. Pike marsh operated annually since  1970. ,3/72 ,1
CHEBOYGAN_DOUGLAS_MNGM_0001_1.csv,8. No survival of walleye fry. Oxygen  depletion observed in marsh in  July ,1/75 ,1
KALKASKA_GUERNSEYBIG_MNGM_0003_1.csv,"11.0"" and 12.4"" Lake has  reputation for exceptionally large  bluegills. ",5/55 ,1
KALKASKA_GUERNSEYBIG_MNGM_0003_1.csv,"2. 1951-Fall - 15,000 (F) rainbows.  1954: 15,000 rainbow 3.0"" ",1/64 ,1
MARQUETTE_TILDEN_MNGM_0003_1.csv,"1. City of Ishpeming amended ordinance  so shore fishing and rowboat  permitted (no motor boats) as of  May, 1952. ",12/1952 ,1
LIVINGSTON_TEAHAN_MNGM_0002_1.csv,2. Netting survey conducted  7/26/61 by LSI ,10/61 ,1
LIVINGSTON_TEAHAN_MNGM_0002_1.csv,4. Lake chem. treated 9/12/67 (see  lake rehabilitation report) ,2/68 ,1
LIVINGSTON_TEAHAN_MNGM_0002_1.csv,9. Screen constructed on outlet at  culvert. ,11 ,0
LIVINGSTON_TEAHAN_MNGM_0002_1.csv,"4.6"" (See notes & reference card). ",,1
SCHOOLCRAFT_MCDONALD_MNGM_0003_1.csv,"3. Mueller Twp. built dam at outlet  fall 1963 w/2' head(adj. to 5')  Sec. 5, 41-13. No fish ladder ",1962 ,0
SCHOOLCRAFT_MCDONALD_MNGM_0003_1.csv,"9. Census conducted 1976 & 1977; NOP  pop. est. >13"" is 20,000; 4,900 >18""  6,100 angler days per year; catch NOP  3,000 annually (75%<20""); no improvement ",1/79 ,1
MONTMORENCY_EASTTWIN_MNGM_0001_1.csv,5. 86 bursh shelters installed in  1957. ,,0
MARQUETTE_LOG_MNGM_0002_1.csv,"6. Fing. planted(10, 000) 1952. 55, 56  and 1957 ",8/51 ,1
MARQUETTE_LOG_MNGM_0002_1.csv,"7. Fing. program giving poor return,  probably due to competition from  other speci es. ",9/58 ,1
HILLSDALE_LONG_MNGM_0003_1.csv,4. Mapped by field crew LSI 1964 ,2/66 ,1
CHEBOYGAN_BURT_MNGM_0001_2.csv, from sport fishery. ,2/79 ,1
OAKLAND_CROTCHE_MNGM_0003_1.csv,2. Not done as it was dependent on # ,WEM12/50 ,1
MONTMORENCY_FOCH_MNGM_0001_1.csv,"4. Lake drawn down fall, 1977-dam  repaired 1978-lake will be reimpounded  Spring, 1979. ",2/71 ,0
OTSEGO_OTSEGO_MNGM_0002_2.csv,15. Dam completed on outlet to  Summers Marsh. ,11-58 ,0
GOGEBIC_HILLTOP_MNGM_0001_1.csv,"2. Six net days (exp. and 1 ""bar) during  summer of 1948. No trout. ",1/49 ,1
GOGEBIC_HILLTOP_MNGM_0001_1.csv,7. Lake name changed from Lake-on-  the-Hill to Hilltop Lake. ,1/53 ,1
CHARLEVOIX_CHARLEVOIX_MNGM_0001_1.csv,4. Trawling completed 7/61 ,12/61 ,1
CHARLEVOIX_CHARLEVOIX_MNGM_0001_1.csv,"7. Netted, summer 1969, results  inconclusive ",2/70 ,1
CHARLEVOIX_CHARLEVOIX_MNGM_0001_1.csv,"10. Index stations surveyed, Spring' ",2/81 ,1
MARQUETTE_ROCKINGCHAIRSOUTH_MNGM_0001_1.csv,3. Excellent fishery-for big fish  resulted ,11/82 ,1
DICKINSON_FLOODWOOD_MNGM_0003_1.csv,2. Beaver dam still active ,8/22/47 ,0
BARRY_LONG_MNGM_0004_1.csv,9. Done. Lake has trout potential ,,1
MONTCALM_WINFIELD_MNGM_0001_1.csv,"2. Lake inventoried, see inv. data ",8/49 ,1
CHARLEVOIX_WALLOON_MNGM_0001_2.csv,16. Index stations established-1976. ,2/79 ,1
GRANDTRAVERSE_CEDARHEDGE_MNGM_0003_1.csv,1. See No. 2. ,1954 ,1
GRANDTRAVERSE_CEDARHEDGE_MNGM_0003_1.csv,"4. Pop. surv. conducted summer 1967.  Good, well-balanced warmwater  fish pop. present. ",,1
HOUGHTON_BASS_MNGM_0001_1.csv,1. m. bass and small perch. ,8/56 ,1
WASHTENAW_WALSH_MNGM_0002_1.csv," Fisheries surv. conducted 1943,  1944, 45, 46, 50, 51. ",EHB1967 ,1
BENZIE_COLDCREEK_MNGM_0001_1.csv,MISC. Improve smelt spawning area. ,,1
HOUGHTON_BOB_MNGM_0001_1.csv,2. 60 brush shelters installed in  fall of 1949. ,10-59 ,0
SCHOOLCRAFT_QUARRY_MNGM_0003_1.csv,2. Not advisable to net; pond has been  used as dumping ground for junk  and old car tops ,1949.0,1
OSCEOLA_SUNRISE_MNGM_0003_1.csv,"2. 75,000 F rainbow fall 1949 ",149 ,1
OSCEOLA_SUNRISE_MNGM_0003_1.csv,"2. 75,285 (21"") F rainbow fall 1950 ",150 ,1
OSCEOLA_SUNRISE_MNGM_0003_1.csv,5. Fishing poor to fair each year  since 1952. ,3/57 ,1
KENT_PINEISLANDLITTLE_MNGM_0001_1.csv,3. Unsuitable for trout ,8/53 ,1
KENT_PINEISLANDLITTLE_MNGM_0001_1.csv,6. Partial treatment program initiated  (see management cards) ,9/66 ,1
KENT_PINEISLANDLITTLE_MNGM_0001_1.csv,11. Delete. ,1978 ,1
BARAGA_COON_MNGM_0004_1.csv,"9. Special regulations approved by  Commission effective Jan. 1, 1972 ",State ,1
ONTONAGON_MIRROR_MNGM_0005_1.csv,"6. Survey shows lake contains fair to  good brook trout pop., a few ciscoes  many suckers, and creek chubs.  streams have heavy pop. of small  trout. ",1/64 ,1
DELTA_CAMP7_MNGM_0003_1.csv,3. Survey and inventory show poor  fishing and many small perch. ,1957 ,1
OTTAWA_FENNESSY_MNGM_0003_1.csv,"4. Lake inventoried, see data ",9/54 ,1
SCHOOLCRAFT_CLEAR_MNGM_0003_1.csv,4. 162 brush shelters installed on  8-10' contour fall 1954 (LSI) ,1955.0,0
DICKINSON_SOLBERG_MNGM_0001_1.csv,"1. Done. Fair LM bass, yellow perch  and bluegills of small average  sizea; suckers fairly abundant. ",1/70 ,1
DICKINSON_PICKEREL_MNGM_0001_1.csv,"4. Done. N. pike may be slow growing:  lake has trout possibilities, ",3/82 ,1
LUCE_BROCKIES_MNGM_0002_1.csv,1. Under burden to soft (LSI) PACO  transferred nuisance beaver to  area-new beaver dam established  over old one (FA). ,1950.0,0
LUCE_BROCKIES_MNGM_0002_1.csv,"2. Stocked 200-400(L) brook trout  (1950-63). Cut stocking 1960 to  200(L) due to deteriorated dam  (FC). Beaver dam washed out  late summer, 1963 (Mgt) ",1964.0,0
OTSEGO_BRIDGE_MNGM_0001_1.csv,5. Unable to get personnel to  conduct creel census. ,12/66 ,1
HOUGHTON_BOB_MNGM_0001_3.csv,18. (Cont.) 9000 BKA rel 10/82 @3.7' ,10/83 ,1
OGEMAW_CLEAR_MNGM_0003_1.csv,4. 72 brush shelters 1949 ,3/79 ,0
OGEMAW_CLEAR_MNGM_0003_1.csv,6. Hoad type shelters installed fall  of 1957. (21 groups of 10 each  and 2 groups of 15 each. ,,0
ONTONAGON_ROCKLAND_MNGM_0001_1.csv,"4. con't. 500 rbw 19. 3cm, 6/ 80 ",1960 ,1
ONTONAGON_ROCKLAND_MNGM_0001_1.csv,4. contd. 500 steelhead 12.2 cm rel ,1963 ,1
EMMET_CROOKED_MNGM_0001_1.csv,1. Brush shelters (210) installed  in the fall of 1953. ,4/55 ,0
EMMET_CROOKED_MNGM_0001_1.csv,"5. Netted, summer 1972, few walleyes  collected.  NOTE: See attached report by Mason  Shouder. ",1/73 ,1
MANISTEE_BEAR_MNGM_0001_2.csv,9. Survey conducted 6/76. Well bal-  anced warmwater fish population  present. Management measures not  necessary at this time. ,1/77 ,1
ALGER_HARTNEY_MNGM_0001_1.csv,1. Survey accomplished 7/63. ,9/63 ,1
ALGER_HARTNEY_MNGM_0001_1.csv,4.&5. Cancel - lack of support ,1983 ,1
CHARLEVOIX_FOX_MNGM_0001_2.csv,"16. Surveyed, 6/80.Perch abundant &  fast growing ",2-81 ,1
DELTA_ROUND_MNGM_0006_1.csv,4. See fish coll. summary for 8-63  and notes and ref. 3-10-64.  4 (cont.) --Lake survey September 1972  Fish population low and age structure  abnormal. ,3-64 ,1
DELTA_ROUND_MNGM_0006_1.csv,5. Done 7773. Pike marsh not feasible.  Good potential for largemouth bass and  habitat improvement. ,2/73 ,0
IRON_MADELYN_MNGM_0001_1.csv,1. Done. Lake appears suitable for  trout management. ,3/72 ,1
IRON_GIBSON_MNGM_0001_1.csv,3. 360 Hoad shelters installed by  L.S.I. in 1957. ,1957 ,0
LAPEER_CEDAR_MNGM_0001_1.csv,5. Trout lake designation dropped. ,1957 ,1
GOGEBIC_WESTBEAR_MNGM_0001_1.csv,"3. Done. Netting showed 1. m. bass,  bgill, suckers, and shiners. See  fish coll. card. ",6/67 ,1
OTSEGO_PENCIL_MNGM_0001_1.csv, No recommendations. ,,1
PRESQUE_FERDELMAN_MNGM_0001_1.csv,2. Treatment completed 9/63 ,/7/64 ,1
PRESQUE_FERDELMAN_MNGM_0001_1.csv,"6. Surveyed, small seeds and  P. perch.  y. 6. Surveyed, 1970, stunted bluegills. ",11/70 ,1
VANBUREN_VANAUKEN_MNGM_0002_1.csv,1. See seine survey summary 6/62 ,10/62 ,1
MONTCALM_NONAME_MNGM_0001_1.csv,3. Chem. rehabilitation completed. ,10/65 ,1
LAKE_BIGLEVERENTZ_MNGM_0001_1.csv,5. Pier installed. ,8/74 ,1
GOGEBIC_LACVIEUX_MNGM_0002_1.csv,2. Interviews and records indicate  may be damaged by excessive level  fluctuations. ,8/59 ,0
GOGEBIC_LACVIEUX_MNGM_0002_1.csv,4. Netted 7/75; numbers of catchable  & legal size fish available are the  same as found in 1971. ,,1
KEWEENAW_ELIZA_MNGM_0001_2.csv,13. cont 1000 rbw trt 19.3 cm  5/80 ,10/80 ,1
KEWEENAW_ELIZA_MNGM_0001_2.csv,"9. (Cont.) Netted 10/83. No trout  collected. Fishing reports  indicate poor success. Due to  warm temps, brown trout may be  more suitable. ",10/83 ,1
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,5. Checked reported mortality 6/58  (see letter file) ,1958 ,1
MENOMINEE_LONG_MNGM_0003_1.csv,22. Done. Dam maintained. ,12/60 ,0
MENOMINEE_LONG_MNGM_0003_1.csv,3. Trapnetting and gillnetting  done in 1960. ,12/60 ,1
MENOMINEE_LONG_MNGM_0003_1.csv,4. Fishing reported as poor. A  heavy weed growth appears to  be contributing to poor fish-  ing. ,7/67 ,1
MENOMINEE_LONG_MNGM_0003_1.csv,3. Lake surveyed. Resident warmwater  fish growing well;aquatic vegetation  is a problem. ,2/81 ,1
BARRY_FISH_MNGM_0003_2.csv,11. Survey conducted-shows - good walleye  growth. ,10/73 ,1
BERRIEN_CLEAR_MNGM_0003_1.csv,2. See fish growth analysis record. ,8/61 ,1
MONTMORENCY_GAYLANTA_MNGM_0001_1.csv,3. Netting completed 11/64 ,11/64 ,1
OTSEGO_BRADFORD_MNGM_0002_1.csv,"3. Legal level est. 1977-summer at  1247.0 & winter at 1246.3. Temporary  dam constructed Spring, '76. ",2/79 ,0
OTSEGO_SAND_MNGM_0001_1.csv,8. Surveyed 1974. small bluegills  present ,1/75 ,1
STJOSEPH_PALMER_MNGM_0001_1.csv,2. No longer applicable. ,3/71 ,1
GOGEBIC_WHITEFISH_MNGM_0001_1.csv,"1. Netting shows lake to contain  S. m. bass, walleyes, n. pike, y. perch,  rock bass, b.gills, W. suckers. See  fish coll. card dated 10/17-20/66 ",10/66 ,1
CHEBOYGAN_DOUGLAS_MNGM_0001_2.csv, excellent fishery. smb abundant &  under-exploited. ,2/79 ,1
BRANCH_MARBLE_MNGM_0005_1.csv,4. Disregard recommendation. ,1951 ,1
BRANCH_MARBLE_MNGM_0005_1.csv,5. Disregard recommendation. ,1951 ,1
GOGEBIC_MULE_MNGM_0002_1.csv,"1. m. bass, bluegill, shiners,  suckers, and bullheads ",,1
BARAGA_GEORGE_MNGM_0001_1.csv,5. Netted 8/74; perch & rock bass pop.  look good; walleyes and n. pike n  numbers low. ,8/74 ,1
BARAGA_GEORGE_MNGM_0001_1.csv,6. Revised: 100 modified log crib  attractors installed south shore 7 & ,1/76 ,1
OAKLAND_HARTWIG_MNGM_0002_1.csv,1. Eradication carried out using  rotenone as toxic agent. Note -  treatment restricted to lake proper  due to uncertainty of obtaining  complete kill in the brushy ime  poundments below and no suitable  location for barrier dam to pre-  vent reinfestation of carp. W. E. M. ,9-14-60 ,0
GOGEBIC_PIGEON_MNGM_0001_1.csv,"1. Netted 11/78. Large No. of small  y. perch & gold shiners collected.  B. crappie, p.seed, brn. bullheads,  W. sucker, com. shiner present in low ",12/78 ,1
KALKASKA_BIGBLUE_MNGM_0003_1.csv," 1949-1000 (A) rainbow trout, 2000 (A)  brown trout. rain bow trout. ",3/54 ,1
KALKASKA_BIGBLUE_MNGM_0003_1.csv,8. 32 shelters installed October  1955 ,,0
ALGER_ROCKRIVER_MNGM_0001_1.csv,5. Observations 11/19/73 indicate  abundant use of excellent spawning  habitat. ,11/73 ,0
ALPENA_LONG_MNGM_0001_1.csv,2. 427 brush shelters installed to  date. ,12/58 ,0
ALPENA_LONG_MNGM_0001_1.csv,"6. Pike marsh developed in Sec. 26,  T. 33N., R. 7E gy Lake Assoc. 11/63 ",11/64 ,1
ALPENA_LONG_MNGM_0001_1.csv,4. Bilogical inventory completed 139.  Pike marsh survey completed ,12/58 ,1
ALPENA_LONG_MNGM_0001_1.csv,11. Pike marsh operation initiated  1976 ,4/78 ,1
ALPENA_LONG_MNGM_0001_1.csv,"13. Creel census made, Feb & March, ",4/78 ,1
KALAMAZOO_AUSTIN_MNGM_0003_1.csv,5. See survey seine summary. ,12/62 ,1
KALAMAZOO_AUSTIN_MNGM_0003_1.csv,5. See seine survey summary--1962. ,1/67 ,1
KALAMAZOO_AUSTIN_MNGM_0003_1.csv,9. Survey completed-good warmwater  fishery but few large predators. ,1/77 ,1
KALAMAZOO_SHERMAN_MNGM_0003_1.csv,4. See seine survey summary ,7/61 ,1
LUCE_BULLHEAD_MNGM_0003_1.csv,8. Minnows prohibited as of 1965 fishing  season (F-FA) ,1964.0,1
PRESQUE_MAY_MNGM_0001_1.csv,1. Surveyed June 1976 all warmwater  game sps. slow growing. ,2/79 ,1
VANBUREN_WOLF_MNGM_0005_1.csv,4. Weir operation found to be  impracticable. ,1971 ,1
DELTA_CAMP41_MNGM_0001_1.csv,1. Done. See Cons. 8063 dated  6/10/66 ,7/66 ,1
DELTA_CAMP41_MNGM_0001_1.csv,3. Done. See Cons. 8071 dated  3/13/68 ,4/67 ,1
DELTA_CAMP41_MNGM_0001_1.csv,4. Done. See Cons. 8066 dated 10/1  and 10/2/68 ,10/68 ,1
MONTMORENCY_EASTTWIN_MNGM_0001_2.csv,"6. Results have been good, and the ",1958 ,1
MONTMORENCY_EASTTWIN_MNGM_0001_2.csv, fishery. Additional creel censas  records very desirable. ,12/69 ,1
SCHOOLCRAFT_KEPLER_MNGM_0002_1.csv,2. XXXXXXX Delete. ,1972.0,1
SCHOOLCRAFT_KEPLER_MNGM_0002_1.csv,3. Tried raising pike fingerlings-  poor results. ,1972.0,1
SCHOOLCRAFT_KEPLER_MNGM_0002_1.csv,"5. Delete, impractical. ",1972.0,1
MECOSTA_ROGERS_MNGM_0003_1.csv,4. Completed fall of 1967 ,1/68 ,1
KENT_LINCOLN_MNGM_0005_1.csv,"2. Lake inventoried, see inv. data ",8/43 ,1
KENT_LINCOLN_MNGM_0005_1.csv,3. 60 brush shelters built and  installed. ,2/47 ,0
CHEBOYGAN_BURT_MNGM_0001_1.csv,5. Trawling completed 7/61. ,1/51 ,1
CHEBOYGAN_BURT_MNGM_0001_1.csv,"7. Surveyed, 1969 ",8/51 ,1
ALGER_TRIANGLE_MNGM_0001_1.csv," shiners, P. seeds and a few large  pike 35 - 44"" noted. ",2/86 ,1
OTSEGO_FOWLER_MNGM_0001_1.csv,"1. Netted, July 1969--very shallow- ",2/71 ,1
OTSEGO_FOWLER_MNGM_0001_1.csv,"2. Treated, Fall 1972. ",2/79 ,1
DICKINSON_BADWATER_MNGM_0002_1.csv,1. Survey by IFR and Wisconsin biol.  in 1954. Fishing conditions at present  indicate a need for further work ,10/63 ,1
GOGEBIC_TAYLOR_MNGM_0003_1.csv,6. Netting completed 8/65. Substantial  numbers of small perch and suckers  taken in sample. ,8/65 ,1
